商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1807-P-2700	0		0		0		184		177.5		184		6.5		6.5		-0.42		0		0		0		0		0		
豆粕		m1807-P-2750	0		0		0		209.5		203		209.5		6.5		6.5		-0.46		0		0		0		0		0		
豆粕		m1807-P-2800	0		0		0		237.5		230		237.5		7.5		7.5		-0.49		0		0		0		0		0		
豆粕		m1807-P-2850	0		0		0		266.5		259.5		266.5		7		7		-0.53		0		0		0		0		0		
豆粕		m1807-P-2900	0		0		0		298		290		298		8		8		-0.57		0		0		0		0		0		
豆粕		m1807-P-2950	0		0		0		330.5		323		330.5		7.5		7.5		-0.6		0		0		0		0		0		
豆粕		m1807-P-3000	0		0		0		365		357		365		8		8		-0.63		0		0		0		0		0		
豆粕小计																					28,130		207,122		-24		2,111.99	0		
总计																						28,130		207,122		-24		2,111.99	0		
隐含波动率参考值	
合约系列	隐含波动率(%)	
m1709		18.96		
m1711		20.23		
m1712		20.74		
m1801		23.14		
m1803		23.14		
m1805		20.93		
m1807		20.85		
